crash.n.04	crash.n.04
campaign.n.02	attempt.n.01
ultimate_frisbee.n.01	ultimate_frisbee.n.01
leapfrog.n.02	leapfrog.n.01
appendicularia.n.01	appendicularia.n.01
arousal.n.01	arousal.n.01
failure.n.05	failure.n.05
adrenalectomy.n.01	adrenalectomy.n.01
casuaridae.n.01	casuaridae.n.01
office.n.06	function.n.03
enactment.n.01	passage.n.08
diversion.n.01	diversion.n.02
insulin_shock.n.02	insulin_shock.n.02
viziership.n.01	viziership.n.01
movement.n.11	motion.n.03
casting_vote.n.01	casting_vote.n.01
recapture.n.02	recapture.n.02
coitus_interruptus.n.01	coitus_interruptus.n.01
radiography.n.02	radiography.n.02
carancha.n.01	carancha.n.01
titillation.n.02	tickle.n.02
zooplankton.n.01	zooplankton.n.01
pay_cut.n.01	pay_cut.n.01
sewing.n.01	sewing.n.01
separation.n.09	separation.n.04
autoplasty.n.02	autoplasty.n.02
dramatics.n.01	dramatics.n.01
old_world_oriole.n.01	old_world_oriole.n.01
play.n.03	turn.n.03
fastball.n.01	fastball.n.01
euopean_hoopoe.n.01	euopean_hoopoe.n.01
bricklaying.n.01	bricklaying.n.01
rationalization.n.04	rationalization.n.03
tactical_intelligence.n.01	tactical_intelligence.n.01
turkey_cock.n.01	turkey_cock.n.01
african_chameleon.n.01	african_chameleon.n.01
ducks_and_drakes.n.01	ducks_and_drakes.n.01
actinia.n.01	actinia.n.01
intonation.n.03	intonation.n.03
sawfish.n.01	sawfish.n.01
passage.n.10	passage.n.10
tree_toad.n.01	tree_toad.n.01
obedience.n.01	obedience.n.03
international_terrorism.n.01	international_terrorism.n.01
constitution.n.02	organization.n.06
drop_shot.n.01	drop_shot.n.01
unwritten_law.n.01	unwritten_law.n.01
nestor.n.02	nestor.n.02
culdoscopy.n.01	culdoscopy.n.01
phenomenon.n.01	phenomenon.n.01
crack.n.09	base_on_balls.n.01
opossum.n.02	opossum.n.02
gopher_snake.n.02	indigo_snake.n.01
emerald_shiner.n.01	emerald_shiner.n.01
run.n.05	run.n.16
hit.n.07	hit.n.06
conformity.n.02	abidance.n.03
meat_grinder.n.02	meat_grinder.n.02
chino-japanese_war.n.01	chino-japanese_war.n.01
naturalization.n.03	naturalization.n.04
consumption.n.04	expending.n.01
shot.n.14	shooting.n.01
pass.n.03	pas.n.01
evasion.n.04	evasion.n.03
trip.n.06	trip.n.07
mail_call.n.01	mail_call.n.01
action.n.01	military_action.n.01
searching_fire.n.01	searching_fire.n.01
self-help.n.01	self-help.n.01
genus_argentinosaurus.n.01	genus_argentinosaurus.n.01
annoyance.n.05	annoyance.n.05
protection.n.06	protection.n.06
mobilization.n.01	mobilization.n.01
promenade.n.03	promenade.n.03
toleration.n.02	toleration.n.02
sixth_crusade.n.01	sixth_crusade.n.01
veneering.n.02	veneering.n.02
consumerism.n.02	consumerism.n.02
intravenous_feeding.n.01	intravenous_feeding.n.01
impersonation.n.03	imposture.n.01
rock_dove.n.01	rock_dove.n.01
exchange.n.03	interchange.n.02
atrichornithidae.n.01	atrichornithidae.n.01
roulette.n.03	roulette.n.03
novena.n.01	novena.n.01
masonry.n.03	masonry.n.03
genus_ichthyostega.n.01	genus_ichthyostega.n.01
ranching.n.01	ranching.n.01
slender_salamander.n.01	slender_salamander.n.01
brewing.n.01	brewing.n.01
service.n.11	service.n.05
titanosaurus.n.01	titanosaurus.n.01
imperialism.n.03	imperialism.n.03
prefabrication.n.01	prefabrication.n.01
step.n.03	dance_step.n.01
denizen.n.02	denizen.n.02
mayoralty.n.01	mayoralty.n.01
decompression.n.01	decompression.n.02
hypophysectomy.n.01	hypophysectomy.n.01
cornish.n.02	cornish.n.02
cut.n.16	cut.n.16
leather_carp.n.01	leather_carp.n.01
scale.n.10	scale.n.10
alamo.n.01	alamo.n.01
overexposure.n.01	overexposure.n.01
maintenance.n.05	sustenance.n.03
maneuver.n.01	maneuver.n.03
cephalobidae.n.01	cephalobidae.n.01
equation.n.03	equation.n.03
honeycreeper.n.02	honeycreeper.n.01
symbolism.n.02	symbolism.n.02
submersion.n.02	immersion.n.04
return.n.05	return.n.12
x-raying.n.01	x-raying.n.01
bell_ringer.n.03	bull's_eye.n.01
parcellation.n.01	parcellation.n.01
couture.n.01	couture.n.01
distortion.n.05	strain.n.10
bushtit.n.01	bushtit.n.01
red-legged_partridge.n.01	red-legged_partridge.n.01
attack.n.02	attack.n.05
lob.n.01	lob.n.02
fasciolopsis_buski.n.01	fasciolopsis_buski.n.01
pyrotechnics.n.02	pyrotechnics.n.02
tolerance.n.03	tolerance.n.03
nap.n.04	nap.n.04
blessing.n.05	blessing.n.05
disembowelment.n.01	evisceration.n.03
soccer.n.01	soccer.n.01
credit.n.06	credit.n.06
exposure.n.02	exposure.n.10
gambling.n.01	play.n.17
eye-beaming.n.01	eye-beaming.n.01
plowing.n.01	plowing.n.01
goal-kick.n.01	goal-kick.n.01
administration.n.06	administration.n.03
lend-lease.n.01	lend-lease.n.01
wolf_spider.n.01	wolf_spider.n.01
hackwork.n.01	hackwork.n.01
meadowlark.n.01	meadowlark.n.01
adoration.n.03	adoration.n.02
laminectomy.n.01	laminectomy.n.01
drive.n.01	drive.n.01
break.n.13	break.n.16
amniota.n.01	amniota.n.01
creation.n.01	initiation.n.02
exposure.n.08	exposure.n.02
soul.n.04	soul.n.04
layout.n.02	layout.n.02
transposition.n.07	transposition.n.04
part-singing.n.01	part-singing.n.01
painted_turtle.n.01	painted_turtle.n.01
navigation.n.01	seafaring.n.01
high_technology.n.01	high_technology.n.01
anomalopidae.n.01	anomalopidae.n.01
mingling.n.01	mingling.n.01
dendroaspis.n.01	dendroaspis.n.01
enema.n.01	enema.n.01
genus_spirillum.n.01	genus_spirillum.n.01
retrovirus.n.01	retrovirus.n.01
catch.n.08	catch.n.09
hurl.n.01	casting.n.03
anastylosis.n.01	anastylosis.n.01
red-eyed_vireo.n.01	red-eyed_vireo.n.01
branchiobdella.n.01	branchiobdella.n.01
incest.n.01	incest.n.01
involution.n.06	engagement.n.07
stab.n.02	jab.n.01
monitoring.n.01	monitoring.n.01
minor_surgery.n.01	minor_surgery.n.01
bothrops.n.01	bothrops.n.01
restraint_of_trade.n.01	restraint_of_trade.n.01
documentation.n.03	documentation.n.03
deanship.n.01	deanship.n.01
doubles.n.01	double.n.01
schooling.n.03	schooling.n.01
counterpunch.n.01	parry.n.01
charge.n.01	mission.n.03
young.n.01	young.n.01
spin.n.02	twist.n.13
comedown.n.01	comedown.n.01
occupation.n.01	job.n.05
painting.n.04	painting.n.04
numbers_pool.n.01	numbers_pool.n.01
substance_abuse.n.01	habit.n.02
poll.n.04	poll.n.05
tinamiformes.n.01	tinamiformes.n.01
lamprey.n.01	lamprey.n.01
breeding.n.04	breeding.n.03
testing.n.01	testing.n.01
naturopathy.n.01	naturopathy.n.01
warpath.n.02	warpath.n.02
prenatal_diagnosis.n.01	prenatal_diagnosis.n.01
sialia.n.01	sialia.n.01
presentment.n.01	presentment.n.01
xenopus.n.01	xenopus.n.01
commission.n.03	mission.n.03
spine.n.05	spine.n.05
clamber.n.01	clamber.n.01
deportation.n.02	exile.n.03
withdrawal.n.03	withdrawal.n.02
last_respects.n.01	last_respects.n.01
badminton.n.01	badminton.n.01
gigartinaceae.n.01	gigartinaceae.n.01
cyprinodontidae.n.01	cyprinodontidae.n.01
radiocarbon_dating.n.01	radiocarbon_dating.n.01
dominique.n.01	dominique.n.01
genus_triceratops.n.01	genus_triceratops.n.01
delivery.n.07	delivery.n.07
leprosy_bacillus.n.01	leprosy_bacillus.n.01
view.n.03	survey.n.01
inversion.n.09	inversion.n.07
forwarding.n.02	forwarding.n.01
maneuver.n.04	maneuver.n.01
thermogravimetry.n.01	thermogravimetry.n.01
swoop.n.03	swoop.n.02
wheeling.n.02	rolling.n.02
thiobacillus.n.01	thiobacillus.n.01
xanthomonad.n.01	xanthomonad.n.01
sojourn.n.01	visit.n.04
police_action.n.01	police_action.n.01
crapaud.n.01	crapaud.n.01
barn_swallow.n.01	chimney_swift.n.01
procession.n.02	progress.n.02
haliotidae.n.01	haliotidae.n.01
investing.n.01	investment.n.06
dosimetry.n.01	dosimetry.n.01
burning.n.06	electrocution.n.01
closure.n.07	shutting.n.01
plant_closing.n.01	plant_closing.n.01
tribadism.n.01	tribadism.n.01
objectification.n.01	objectification.n.01
realization.n.06	realization.n.05
pedipalpi.n.01	pedipalpi.n.01
discipline.n.04	discipline.n.04
sempatch.n.01	sempatch.n.01
cut.n.20	cut.n.17
indecency.n.02	indecency.n.02
riflebird.n.01	riflebird.n.01
nonproliferation.n.01	nonproliferation.n.01
amazona.n.01	amazona.n.01
opossum.n.02	phalanger.n.01
crime.n.01	offense.n.05
lofortyx.n.01	lofortyx.n.01
bear_cub.n.01	bear_cub.n.01
pilferage.n.01	pilferage.n.01
scat.n.01	scat.n.01
cutting.n.09	cut.n.15
rest.n.02	relaxation.n.06
swallow.n.02	swallow.n.03
granulation.n.02	granulation.n.02
orientation.n.01	orientation.n.01
solferino.n.02	solferino.n.02
closing.n.03	completion.n.02
delivery.n.04	delivery.n.01
airplane_mechanics.n.01	airplane_mechanics.n.01
judgment_of_dismissal.n.01	judgment_of_dismissal.n.01
battle_of_the_ardennes_bulge.n.01	battle_of_the_ardennes_bulge.n.01
commutation.n.03	substitution.n.02
ginglymostoma.n.01	ginglymostoma.n.01
borrowing.n.02	borrowing.n.02
plasmodium.n.02	plasmodium.n.02
guadalcanal.n.02	guadalcanal.n.02
contract_killing.n.01	contract_killing.n.01
makeover.n.01	makeover.n.01
appointment.n.06	appointment.n.05
footwork.n.02	footwork.n.02
necrophagia.n.01	necrophagia.n.01
inventory.n.05	inventory.n.05
change_of_shape.n.01	change_of_shape.n.01
ceratopsian.n.01	ceratopsian.n.01
genetic_screening.n.01	genetic_screening.n.01
disengagement.n.02	detachment.n.02
plumbing.n.02	bathymetry.n.01
world_war.n.01	world_war.n.01
dendroica.n.01	dendroica.n.01
calisthenics.n.02	calisthenics.n.02
dacoity.n.01	dacoity.n.01
distribution.n.03	distribution.n.04
job.n.02	job.n.07
plantar_reflex.n.01	plantar_reflex.n.01
eleven-plus.n.01	eleven-plus.n.01
revel.n.01	revel.n.01
heterodon.n.01	heterodon.n.01
spontaneous_abortion.n.01	spontaneous_abortion.n.01
miotic_eyedrop.n.01	miotic_eyedrop.n.01
grass_frog.n.01	grass_frog.n.01
guinea_fowl.n.01	guinea_fowl.n.01
hell.n.06	sin.n.06
heave.n.06	heave.n.06
disfranchisement.n.01	disfranchisement.n.01
photography.n.03	photography.n.03
wagram.n.02	wagram.n.02
saurian.n.01	saurian.n.01
protection.n.01	protection.n.06
ball_game.n.01	ball_game.n.01
spotted_salamander.n.01	spotted_salamander.n.02
entity.n.01	entity.n.01
liquidation.n.01	extermination.n.02
strike.n.01	strike.n.04
seller's_market.n.01	seller's_market.n.01
trade.n.03	backing.n.01
fatwa.n.01	fatwa.n.01
computer_technology.n.01	computer_technology.n.01
bench_press.n.01	bench_press.n.01
consummation.n.02	consummation.n.01
toucan.n.01	toucan.n.01
bathymetry.n.01	plumbing.n.02
agitation.n.05	agitation.n.05
boa.n.02	boa.n.02
yellow-breasted_bunting.n.01	yellow-breasted_bunting.n.01
standardization.n.02	standardization.n.02
acceleration.n.02	acceleration.n.02
cryocautery.n.02	cryocautery.n.02
vote.n.02	vote.n.01
inroad.n.02	inroad.n.02
wetting.n.01	wetting.n.01
wild_duck.n.01	wild_duck.n.01
seeking.n.02	seeking.n.02
surrender.n.03	surrender.n.03
troglodytidae.n.01	troglodytidae.n.01
treachery.n.02	treachery.n.02
follow-up.n.03	inspection.n.01
brush.n.08	brush.n.06
substance_abuse.n.01	substance_abuse.n.01
fluke.n.05	fluke.n.05
play.n.14	caper.n.03
dismissal.n.04	judgment_of_dismissal.n.01
teaching.n.01	education.n.01
dihybrid_cross.n.01	dihybrid_cross.n.01
turn.n.11	turn.n.03
dash.n.02	dash.n.06
pneumococcus.n.01	pneumococcus.n.01
spadefoot.n.01	spadefoot.n.01
localization.n.01	fix.n.02
registration_fire.n.01	registration_fire.n.01
vasotomy.n.01	vasotomy.n.01
jungle_cock.n.01	jungle_cock.n.01
vacationing.n.01	vacationing.n.01
lule_burgas.n.01	lule_burgas.n.01
grind.n.04	grind.n.04
compsognathus.n.01	compsognathus.n.01
promotion.n.02	forwarding.n.02
cover.n.07	cover.n.10
manipulation.n.01	use.n.01
track_record.n.01	track_record.n.01
mailing.n.02	mailing.n.02
mastigoproctus.n.01	mastigoproctus.n.01
garden_centipede.n.01	garden_centipede.n.01
mydriasis.n.01	mydriasis.n.01
contribution.n.01	contribution.n.05
vengeance.n.01	vengeance.n.01
escapade.n.02	escapade.n.02
homework.n.01	cooking.n.01
ostracodermi.n.01	ostracodermi.n.01
umbrella_bird.n.01	umbrella_bird.n.01
sweeping.n.01	sweeping.n.01
turkey.n.01	turkey.n.01
filariidae.n.01	filariidae.n.01
meteortropism.n.01	meteortropism.n.01
gyps.n.01	bunco.n.01
aix.n.01	aix.n.01
alopiidae.n.01	alopiidae.n.01
pruning.n.02	pruning.n.02
mayhem.n.01	mayhem.n.01
insertion.n.02	introduction.n.01
track.n.11	track.n.11
stowage.n.03	stowage.n.03
reclamation.n.01	rehabilitation.n.03
conversion.n.09	conversion.n.09
engagement.n.05	engagement.n.05
implementation.n.02	execution.n.06
search.n.05	search.n.05
committal_service.n.01	committal_service.n.01
break.n.16	break.n.14
mallee_hen.n.01	mallee_hen.n.01
exhalation.n.02	exhalation.n.02
baseball.n.01	baseball.n.01
bridle.n.02	check.n.06
caper.n.04	caper.n.04
sensory_activity.n.01	sensory_activity.n.01
chasse.n.01	excursion.n.01
hit.n.03	strike.n.05
giving.n.03	giving.n.03
blastoff.n.01	shot.n.16
schism.n.01	schism.n.01
geotropism.n.01	geotropism.n.01
eagle.n.01	eagle.n.01
lookout.n.04	lookout.n.04
overfeeding.n.01	overfeeding.n.01
take-up.n.02	take-up.n.02
galbulidae.n.01	galbulidae.n.01
scud.n.01	scud.n.01
flip.n.03	flip.n.04
pterodactylus.n.01	pterodactylus.n.01
blastoff.n.01	shooting.n.01
discontinuance.n.01	discontinuance.n.01
spin.n.02	spin.n.03
medical_care.n.01	medical_care.n.01
devotion.n.04	devotion.n.04
cracticidae.n.01	cracticidae.n.01
fumble.n.01	fumble.n.01
wiretap.n.01	wiretap.n.01
retaliation.n.01	retaliation.n.01
disinvestment.n.01	disinvestment.n.01
job.n.02	caper.n.03
displacement.n.06	extirpation.n.02
bazaar.n.03	carnival.n.03
documentation.n.03	support.n.02
crotalus.n.01	crotalus.n.01
seduction.n.02	conquest.n.02
traversal.n.01	traversal.n.01
community_service.n.02	community_service.n.01
cobra.n.01	cobra.n.01
twit.n.02	twit.n.02
bootlegging.n.01	bootlegging.n.02
open_frame.n.01	open_frame.n.01
variation.n.11	variation.n.02
robber_frog.n.02	robber_frog.n.02
recalculation.n.01	recalculation.n.01
dumetella.n.01	dumetella.n.01
tyrannosaur.n.01	tyrannosaur.n.01
eastern_coral_snake.n.01	eastern_coral_snake.n.01
film_editing.n.01	cut.n.18
chattanooga.n.02	chattanooga.n.02
elaboration.n.05	elaboration.n.05
leptospira.n.01	leptospira.n.01
whiff.n.03	whiff.n.03
exercise.n.03	use.n.01
butcherbird.n.02	butcherbird.n.01
program_trading.n.01	program_trading.n.01
skid.n.03	skid.n.03
genus_deinonychus.n.01	genus_deinonychus.n.01
ctenophore_family.n.01	ctenophore_family.n.01
young_bird.n.01	young_bird.n.01
wash.n.08	wash.n.02
coitus_interruptus.n.01	withdrawal.n.09
return.n.11	return.n.10
campaign.n.02	effort.n.02
loan_approval.n.01	loan_approval.n.01
scorched-earth_policy.n.01	scorched-earth_policy.n.01
play.n.08	play.n.17
hula.n.01	hula.n.01
withholding.n.01	withholding.n.01
killifish.n.01	killifish.n.01
percussion.n.02	percussion.n.01
temperance.n.03	sobriety.n.04
internal_control.n.01	internal_control.n.01
emergency_procedure.n.01	emergency_procedure.n.01
english_sparrow.n.01	english_sparrow.n.01
legation.n.01	legation.n.01
pseudomonadales.n.01	pseudomonadales.n.01
scaling.n.01	marking.n.03
last_supper.n.01	holy_eucharist.n.01
anthropophagy.n.01	anthropophagy.n.01
clearing.n.02	clearing.n.02
steal.n.02	steal.n.02
trade.n.03	trade.n.01
injection.n.01	injection.n.03
orectolobus.n.01	orectolobus.n.01
false_scorpion.n.01	false_scorpion.n.01
chiropractic.n.01	chiropractic.n.01
irrigation.n.01	irrigation.n.01
obedience.n.01	obedience.n.01
breakaway.n.01	breakaway.n.01
attack.n.05	attack.n.09
publication.n.04	issue.n.11
salting.n.01	salting.n.01
release.n.09	spill.n.03
dendrolagus.n.01	dendrolagus.n.01
chick.n.01	chick.n.01
underground_railroad.n.01	underground_railroad.n.01
goatsucker.n.01	goatsucker.n.01
laparotomy.n.01	laparotomy.n.01
reciprocation.n.02	reciprocation.n.01
walkabout.n.03	walkabout.n.01
puff_adder.n.01	puff_adder.n.01
intention.n.03	intention.n.03
embezzlement.n.01	embezzlement.n.01
brewer's_mole.n.01	brewer's_mole.n.01
genus_rickettsia.n.01	genus_rickettsia.n.01
minister.n.04	minister.n.04
insurgency.n.01	insurgency.n.01
self-improvement.n.01	self-improvement.n.01
visit.n.01	visit.n.04
fornication.n.01	adultery.n.01
old_world_warbler.n.01	old_world_warbler.n.01
basting.n.02	basting.n.02
liposuction.n.01	liposuction.n.01
financial_audit.n.01	financial_audit.n.01
attrition.n.05	attrition.n.05
registration.n.01	registration.n.01
copperhead.n.01	copperhead.n.02
walk.n.04	walk_of_life.n.01
thing.n.02	thing.n.02
count.n.02	run.n.01
writing.n.05	writing.n.01
retailing.n.01	retailing.n.01
mission_impossible.n.01	mission_impossible.n.01
hemiprocnidae.n.01	hemiprocnidae.n.01
drill.n.04	drill.n.04
fly_casting.n.01	fly_casting.n.01
anointing_of_the_sick.n.01	anointing_of_the_sick.n.01
expunction.n.01	expunction.n.01
post.n.11	position.n.06
first_in_first_out.n.01	first_in_first_out.n.01
adder.n.03	adder.n.03
relief.n.11	relief.n.08
laser-assisted_subepithelial_keratomileusis.n.01	laser-assisted_subepithelial_keratomileusis.n.01
hydra.n.04	hydra.n.04
device.n.03	device.n.03
fontenoy.n.01	fontenoy.n.01
brambling.n.01	brambling.n.01
lift.n.11	lift.n.12
trip.n.07	trip.n.01
cinch.n.01	centering.n.02
drive.n.01	stab.n.02
opossum_rat.n.01	opossum_rat.n.01
elementary_education.n.01	elementary_education.n.01
drug_war.n.01	drug_war.n.01
conquest.n.02	conquest.n.01
coraciiform_bird.n.01	coraciiform_bird.n.01
snub.n.02	cut.n.17
casework.n.01	casework.n.01
edaphosaurus.n.01	edaphosaurus.n.01
rental.n.02	rental.n.02
toss.n.03	pass.n.15
pipit.n.01	lark.n.03
trade.n.01	trade.n.03
spin.n.05	tailspin.n.02
shrift.n.01	shrift.n.01
meshugaas.n.01	meshugaas.n.01
positron_emission_tomography.n.01	positron_emission_tomography.n.01
communization.n.02	communization.n.01
feud.n.01	feud.n.01
follow-up.n.03	follow-up.n.02
osprey.n.01	osprey.n.01
sericulture.n.02	sericulture.n.02
emergence.n.03	egress.n.03
counterespionage.n.01	counterespionage.n.01
forbearance.n.02	forbearance.n.02
dermabrasion.n.01	dermabrasion.n.01
focalization.n.02	focalization.n.02
struggle.n.01	struggle.n.03
texas_toad.n.01	texas_toad.n.01
punctuation.n.03	punctuation.n.03
commitment.n.03	commitment.n.03
short_sale.n.01	short_sale.n.01
camel_racing.n.01	camel_racing.n.01
cetorhinus.n.01	cetorhinus.n.01
zeidae.n.01	zeidae.n.01
composing.n.02	composing.n.02
operation.n.11	operation.n.11
lory.n.01	lory.n.01
rhizotomy.n.01	rhizotomy.n.01
view.n.03	view.n.03
suborder_pachycephalosaurus.n.01	suborder_pachycephalosaurus.n.01
epstein-barr_virus.n.01	epstein-barr_virus.n.01
sloth.n.03	sloth.n.03
sauropoda.n.01	sauropoda.n.01
break.n.14	break.n.16
australian_magpie.n.01	australian_magpie.n.01
white-bellied_swallow.n.01	tree_swallow.n.02
uptick.n.01	uptick.n.01
union.n.11	amalgamation.n.01
loach.n.01	loach.n.01
australian_turtledove.n.01	australian_turtledove.n.01
blot.n.02	position.n.06
oviraptorid.n.01	oviraptorid.n.01
golf_stroke.n.01	golf_stroke.n.01
spin.n.02	crack.n.09
fusion_cooking.n.01	fusion_cooking.n.01
reduction.n.03	simplification.n.02
play.n.14	maneuver.n.03
catching.n.03	detection.n.02
otoplasty.n.01	otoplasty.n.01
trick.n.07	trick.n.07
deception.n.02	magic_trick.n.01
metaurus_river.n.01	metaurus_river.n.01
violation.n.02	misdemeanor.n.01
shell.n.10	shell.n.10
welding.n.01	welding.n.01
wake.n.04	wake.n.04
campaigning.n.01	campaigning.n.01
dermochelys.n.01	dermochelys.n.01
measurement.n.01	measure.n.02
cross-fertilization.n.02	cross-fertilization.n.02
barrage.n.02	bombing.n.01
design.n.01	design.n.01
conquest.n.02	seduction.n.02
distortion.n.06	distortion.n.05
