solo_homer.n.01	solo_homer.n.01
silurid.n.01	silurid.n.01
maneuver.n.03	maneuver.n.05
reptile_family.n.01	reptile_family.n.01
immunization.n.01	immunization.n.01
bradypodidae.n.01	bradypodidae.n.01
return.n.11	return.n.12
withdrawal.n.09	coitus_interruptus.n.01
jihad.n.01	jihad.n.01
cebus.n.01	cebus.n.01
approach.n.02	approach.n.02
stupefaction.n.03	stupefaction.n.03
power_play.n.01	power_play.n.03
chlorophoneus.n.01	chlorophoneus.n.01
sea_eagle.n.02	osprey.n.01
diversionary_landing.n.01	diversionary_landing.n.01
slider.n.04	slider.n.03
nurse_shark.n.01	nurse_shark.n.01
trick.n.07	magic_trick.n.01
cepphus.n.01	cepphus.n.01
novation.n.01	novation.n.01
extracurricular_activity.n.01	extracurricular_activity.n.01
healthcare_delivery.n.01	healthcare_delivery.n.01
upholstery.n.02	upholstery.n.02
mastotermes_electromexicus.n.01	mastotermes_electromexicus.n.01
podargus.n.01	podargus.n.01
pipistrellus.n.01	pipistrellus.n.01
plow_horse.n.01	plow_horse.n.01
glamorization.n.01	glamorization.n.01
domestic_pigeon.n.01	domestic_pigeon.n.01
gambling.n.01	play.n.06
titillation.n.02	titillation.n.02
oscine.n.01	oscine.n.01
tringa.n.01	tringa.n.01
delegacy.n.03	delegacy.n.03
bovine.n.01	bovine.n.01
sea-duty.n.01	sea-duty.n.01
support.n.04	support.n.02
completion.n.02	completion.n.02
pacer.n.02	pacer.n.02
computerized_tomography.n.01	cat.n.01
assault.n.02	assault.n.02
lighting.n.03	ignition.n.03
brown_swiss.n.01	brown_swiss.n.01
power_play.n.03	power_play.n.03
car_care.n.01	car_care.n.01
tackle.n.05	tackle.n.04
infant_feeding.n.01	infant_feeding.n.01
hackle.n.01	hackle.n.01
center.n.17	center.n.17
gymnastic_exercise.n.01	gymnastics.n.01
dirty_war.n.01	dirty_war.n.01
metrification.n.02	metrification.n.01
dog-day_cicada.n.01	dog-day_cicada.n.01
snout_beetle.n.01	snout_beetle.n.01
navigation.n.01	navigation.n.01
black_market.n.02	black_market.n.02
cusk-eel.n.01	cusk-eel.n.01
melopsittacus.n.01	melopsittacus.n.01
conferva.n.01	conferva.n.01
bee_eater.n.01	bee_eater.n.01
decortication.n.01	decortication.n.01
sculpture.n.02	sculpture.n.02
exercise.n.03	practice.n.04
test.n.04	test.n.05
agrypnia.n.01	agrypnia.n.01
strikeout.n.01	strikeout.n.01
dog_flea.n.01	dog_flea.n.01
scaling.n.03	scaling.n.02
skipjack.n.01	click_beetle.n.01
aegypius.n.01	aegypius.n.01
parophrys.n.01	parophrys.n.01
butt_welding.n.01	butt_welding.n.01
defense.n.11	defense.n.12
transgression.n.03	transgression.n.01
blowfly.n.01	blowfly.n.01
class_struggle.n.01	class_struggle.n.01
hit.n.06	hit.n.03
leatherjacket.n.03	leatherjacket.n.02
peek.n.01	peek.n.01
genus_pyrrhuloxia.n.01	genus_pyrrhuloxia.n.01
smoke.n.07	smoke.n.07
isurus.n.01	isurus.n.01
shadowing.n.01	shadowing.n.01
head_louse.n.01	head_louse.n.01
uropygium.n.01	uropygium.n.01
bonding.n.03	bonding.n.03
amphiprion.n.01	amphiprion.n.01
wilt.n.02	wilt.n.02
bowdlerization.n.02	bowdlerization.n.02
plectognathi.n.01	plectognathi.n.01
jassidae.n.01	jassidae.n.01
accession.n.06	accession.n.06
western_toad.n.01	western_toad.n.01
jacks.n.01	jacks.n.01
cooking.n.01	preparation.n.01
mastiff_bat.n.01	mastiff_bat.n.01
moloch.n.03	moloch.n.03
ghost_dance.n.01	ghost_dance.n.01
charger.n.01	courser.n.04
anthus.n.01	anthus.n.01
reversion.n.04	reversion.n.04
massasauga.n.02	massasauga.n.02
kick.n.06	kick.n.01
adelgid.n.01	adelgid.n.01
thoroughbred_racing.n.01	thoroughbred_racing.n.01
edible_sea_urchin.n.01	edible_sea_urchin.n.01
jabiru.n.03	saddlebill.n.01
clam.n.01	clam.n.01
cold_turkey.n.02	cold_turkey.n.02
manx_shearwater.n.01	manx_shearwater.n.01
custom.n.01	use.n.01
tourism.n.01	tourism.n.01
startle.n.01	jump.n.06
kinosternidae.n.01	kinosternidae.n.01
alcohol_abuse.n.01	alcohol_abuse.n.01
genus_stentor.n.01	genus_stentor.n.01
crawl.n.01	crawl.n.01
nonconformity.n.04	nonconformity.n.04
countersuit.n.01	countersuit.n.01
excavation.n.01	excavation.n.01
african_grey.n.01	african_grey.n.01
transfer.n.06	transfer.n.06
saxicola.n.01	saxicola.n.01
snub.n.02	cut.n.15
tattler.n.02	tattler.n.02
slam_dancing.n.01	slam_dancing.n.01
approach.n.02	orgasm.n.01
baseball_bat.n.01	baseball_bat.n.01
queen.n.01	queen.n.01
bantam.n.01	bantam.n.01
judgeship.n.01	administration.n.06
trip.n.01	trip.n.01
waltz.n.03	waltz.n.03
custom.n.04	custom.n.01
correction.n.01	correction.n.01
marking.n.04	marking.n.04
mare.n.01	mare.n.01
thalarctos.n.01	thalarctos.n.01
alectis.n.01	alectis.n.01
blitz.n.02	blitz.n.02
ceratosaur.n.01	ceratosaur.n.01
triga.n.01	triga.n.01
philippine_sea.n.01	philippine_sea.n.01
consolation.n.02	consolation.n.02
discipline.n.05	discipline.n.05
strawworm.n.02	strawworm.n.02
seed_shrimp.n.01	seed_shrimp.n.01
xenicidae.n.01	xenicidae.n.01
marking.n.04	marking.n.03
assisted_suicide.n.01	assisted_suicide.n.01
interdepartmental_support.n.01	interdepartmental_support.n.01
hill_myna.n.01	grackle.n.02
cup_of_tea.n.01	bag.n.06
actual_possession.n.01	actual_possession.n.01
river_dolphin.n.01	river_dolphin.n.01
sacrifice.n.04	forfeit.n.03
treponema.n.01	treponema.n.01
alteration.n.02	revision.n.01
dinoflagellata.n.01	dinoflagellata.n.01
film_editing.n.01	cut.n.17
gunfight.n.01	gunfight.n.01
contest.n.02	contest.n.02
bolti.n.01	bolti.n.01
potoroo.n.01	potoroo.n.01
babesiidae.n.01	babesiidae.n.01
diversion.n.01	diversion.n.03
brush.n.06	encounter.n.03
echidna.n.01	aardvark.n.01
flip.n.05	somersault.n.01
genus_architeuthis.n.01	genus_architeuthis.n.01
conch.n.01	conch.n.01
eastern_indigo_snake.n.01	eastern_indigo_snake.n.01
trespass.n.02	impingement.n.01
genus_cyclops.n.01	genus_cyclops.n.01
rape.n.03	violation.n.02
place_kick.n.01	place_kick.n.01
tortoise.n.01	tortoise.n.01
keeping.n.01	retention.n.01
judgment_in_rem.n.01	judgment_in_rem.n.01
teasing.n.02	comb-out.n.01
jack.n.12	jack.n.12
percina.n.01	percina.n.01
counterbattery_fire.n.01	counterbattery_fire.n.01
pacific_walrus.n.01	pacific_walrus.n.01
tautoga.n.01	tautoga.n.01
exercise.n.04	exercise.n.01
separation.n.09	separation.n.05
cygnus.n.02	cygnus.n.02
defloration.n.02	defloration.n.01
scaling.n.01	scaling.n.01
chop.n.05	chop.n.04
idealization.n.01	idealization.n.01
peacock.n.01	peacock.n.02
wrack.n.01	sea_wrack.n.02
genus_rivulus.n.01	genus_rivulus.n.01
runoff.n.02	runoff.n.02
dark-eyed_junco.n.01	dark-eyed_junco.n.01
wiggler.n.02	earthworm.n.01
justification.n.03	justification.n.03
charleston.n.03	charleston.n.03
allotment.n.02	allocation.n.03
placement.n.03	localization.n.01
mission.n.03	charge.n.01
trogoniformes.n.01	trogoniformes.n.01
misfeasance.n.01	misfeasance.n.01
cebidae.n.01	cebidae.n.01
talon.n.01	talon.n.01
interpenetration.n.01	interpenetration.n.01
penguin.n.01	penguin.n.01
services.n.01	service.n.01
power_dive.n.01	power_dive.n.01
eurasian_badger.n.01	eurasian_badger.n.01
anisoptera.n.01	anisoptera.n.01
gopher.n.04	gopher_tortoise.n.01
piecework.n.01	piecework.n.01
infusion.n.03	infusion.n.04
giant_silkworm_moth.n.01	giant_silkworm_moth.n.01
mud_dauber.n.01	mud_dauber.n.01
diatom.n.01	diatom.n.01
dotterel.n.01	dotterel.n.01
porker.n.01	porker.n.01
vietnam_war.n.01	vietnam_war.n.01
rainbow_trout.n.02	rainbow_trout.n.02
circumcision.n.02	circumcision.n.02
bloodletting.n.01	bloodletting.n.01
demotion.n.01	demotion.n.01
cypraeidae.n.01	cypraeidae.n.01
clearing.n.03	clearing.n.02
sensory_deprivation.n.01	sensory_deprivation.n.01
overhead.n.06	hit.n.03
deviationism.n.01	deviationism.n.01
chicken.n.02	red_jungle_fowl.n.01
localization.n.01	repair.n.01
hybridization.n.01	hybrid.n.03
cut.n.20	snub.n.02
bat.n.01	bat.n.02
chinese_alligator.n.01	chinese_alligator.n.01
liquidation.n.01	liquidation.n.01
ostracoderm.n.01	ostracoderm.n.01
scatophagy.n.01	scatophagy.n.01
bolivia.n.02	bolivia.n.02
perfumery.n.04	perfumery.n.04
tarriance.n.01	tarriance.n.01
muster_call.n.01	muster_call.n.01
neomys.n.01	neomys.n.01
evasion.n.04	evasion.n.02
transfer.n.03	transfer.n.03
flashlight_fish.n.01	anomalops.n.01
stingray.n.01	stingray.n.01
taxation.n.03	taxation.n.03
rally.n.05	rally.n.05
launching.n.01	launching.n.03
translation.n.07	translation.n.07
eating.n.01	eating.n.01
water_vole.n.01	water_rat.n.03
twist.n.11	twist.n.11
holocentrus_ascensionis.n.01	holocentrus_ascensionis.n.01
atherinidae.n.01	atherinidae.n.01
airstrip.n.01	strip.n.06
billfish.n.02	billfish.n.02
rock_gunnel.n.01	butterfish.n.02
discord.n.04	discord.n.04
electronic_reconnaissance.n.01	electronic_reconnaissance.n.01
volumetric_analysis.n.01	volumetric_analysis.n.01
medicaid.n.01	medicaid.n.01
assignment.n.03	appointment.n.01
european_black_grouse.n.01	european_black_grouse.n.01
move.n.01	move.n.01
pelobatidae.n.01	pelobatidae.n.01
thysanopter.n.01	thysanopter.n.01
flight.n.09	flight.n.02
musophaga.n.01	musophaga.n.01
piloting.n.02	piloting.n.02
pediculati.n.01	pediculati.n.01
juggle.n.02	juggle.n.02
reappearance.n.02	return.n.11
defloration.n.01	defloration.n.01
sea_duck.n.01	sea_duck.n.01
exercise.n.01	use.n.01
over-the-shoulder_bombing.n.01	over-the-shoulder_bombing.n.01
skipjack.n.02	skipjack.n.02
indirection.n.02	indirection.n.01
starter.n.07	starter.n.07
colonization.n.01	colonization.n.01
plains_spadefoot.n.01	plains_spadefoot.n.01
king_snake.n.01	king_snake.n.01
fade.n.02	disappearance.n.01
scombroid.n.01	scombroid.n.01
nail_pulling.n.01	nail_pulling.n.01
annulment.n.02	abrogation.n.01
resolution.n.11	resolution.n.11
blast.n.01	blast.n.01
shakedown.n.02	shakedown.n.03
skating.n.01	skating.n.01
cut.n.16	cut.n.15
vertical_integration.n.01	vertical_integration.n.01
genus_megalosaurus.n.01	genus_megalosaurus.n.01
stretch_reflex.n.01	stretch_reflex.n.01
end.n.11	end.n.14
crackdown.n.01	crackdown.n.01
fandango.n.01	fandango.n.01
old_world_buffalo.n.01	american_bison.n.01
spiny_lizard.n.02	spiny_lizard.n.02
cyclopes.n.01	cyclops.n.02
gerrymander.n.01	gerrymander.n.01
broadside.n.05	broadside.n.05
neutralization.n.01	neutralization.n.04
turdus.n.01	turdus.n.01
drenching.n.01	soak.n.02
stone_marten.n.01	stone_marten.n.01
trot.n.04	jog.n.02
investment.n.04	investment.n.04
simian.n.01	simian.n.01
lineman.n.04	lineman.n.04
campaign.n.02	drive.n.08
trick.n.01	trick.n.07
swimming_stroke.n.01	swimming_stroke.n.01
automobile_horn.n.01	owl.n.01
condonation.n.01	condonation.n.01
motion.n.03	motion.n.03
sortie.n.02	sortie.n.02
chinese_checkers.n.01	chinese_checkers.n.01
common_louse.n.01	common_louse.n.01
common_shrew.n.01	common_shrew.n.01
great_horned_owl.n.01	great_horned_owl.n.01
trek.n.01	trek.n.02
shot.n.15	shot.n.15
porpoise.n.01	porpoise.n.01
aspersion.n.03	aspersion.n.02
freshwater_mussel.n.01	freshwater_mussel.n.01
polydactylus.n.01	polydactylus.n.01
gopher_tortoise.n.01	gopher.n.04
old_world_flycatcher.n.01	new_world_flycatcher.n.01
paca.n.01	paca.n.01
dressing.n.06	dressing.n.05
gambling.n.01	play.n.14
basketball_play.n.01	basketball_play.n.01
battle_of_wake.n.01	battle_of_wake.n.01
whooping_crane.n.01	whooping_crane.n.01
startle.n.01	start.n.03
co-option.n.02	co-option.n.02
genus_protohippus.n.01	genus_protohippus.n.01
service.n.15	service.n.11
hire.n.02	hire.n.02
apodidae.n.01	apodidae.n.01
spilogale.n.01	spilogale.n.01
pithecanthropus.n.01	pithecanthropus.n.01
chuck-will's-widow.n.01	chuck-will's-widow.n.01
telemark.n.01	telemark.n.01
spotted_salamander.n.02	spotted_salamander.n.01
purveyance.n.01	purveyance.n.01
hijab.n.02	hijab.n.02
gliridae.n.01	gliridae.n.01
flying_lemur.n.01	taguan.n.01
portfolio.n.04	portfolio.n.04
pomacentridae.n.01	pomacentridae.n.01
breach_of_trust_with_fraudulent_intent.n.01	breach_of_trust_with_fraudulent_intent.n.01
crap_shooting.n.01	crap_shooting.n.01
profligacy.n.02	dissolution.n.05
transposition.n.07	transposition.n.05
cut.n.14	cut.n.16
crossbill.n.01	crossbill.n.01
dispatch.n.02	dispatch.n.04
yellowthroat.n.01	yellowthroat.n.01
employment.n.03	engagement.n.07
procrastination.n.01	procrastination.n.01
redfish.n.03	red_drum.n.01
genet.n.03	genet.n.03
hognose_snake.n.01	puff_adder.n.01
procavia.n.01	procavia.n.01
service.n.13	service.n.13
propulsion.n.02	propulsion.n.02
down.n.02	down.n.01
catharacta.n.01	catharacta.n.01
valediction.n.02	valediction.n.02
sisyridae.n.01	sisyridae.n.01
hookworm.n.01	hookworm.n.01
stroke.n.12	stroke.n.01
communization.n.02	nationalization.n.03
hook.n.07	hook_shot.n.01
garter_snake.n.01	garter_snake.n.01
shoplifting.n.01	shoplifting.n.01
music.n.03	music.n.05
emancipation.n.01	emancipation.n.01
grey_skate.n.01	grey_skate.n.01
instructorship.n.01	instructorship.n.01
oblation.n.01	oblation.n.02
country-dance.n.01	country-dance.n.01
spotted_sunfish.n.01	spotted_sunfish.n.01
demonstration.n.02	presentation.n.02
rotifer.n.01	rotifer.n.01
mosquitofish.n.01	mosquitofish.n.01
exfiltration_operation.n.01	exfiltration_operation.n.01
nationalization.n.03	communization.n.02
myrmecophagidae.n.01	myrmecophagidae.n.01
elective_course.n.01	elective_course.n.01
greater_prairie_chicken.n.01	greater_prairie_chicken.n.01
jungle_cat.n.01	jungle_cat.n.01
herbivore.n.01	herbivore.n.01
pace.n.04	stride.n.03
anatidae.n.01	anatidae.n.01
bacillus_subtilis.n.01	bacillus_subtilis.n.01
jackknife-fish.n.01	jackknife-fish.n.01
hyphantria_cunea.n.02	fall_webworm.n.01
genus_cotinga.n.01	genus_cotinga.n.01
field_goal.n.01	field_goal.n.01
dabchick.n.01	dabchick.n.01
bailiffship.n.01	bailiffship.n.01
service.n.05	servicing.n.01
springboard.n.02	springboard.n.02
drawing.n.05	drawing.n.03
constructive_possession.n.01	constructive_possession.n.01
course.n.04	course.n.04
selling.n.01	marketing.n.02
red_flag.n.03	red_flag.n.03
testing.n.01	testing.n.02
red-necked_grebe.n.01	red-necked_grebe.n.01
writing.n.01	composing.n.02
feather.n.02	feather.n.02
courlan.n.01	courlan.n.01
attachment.n.05	attachment.n.06
deliberate_defense.n.01	deliberate_defense.n.01
lampyridae.n.01	lampyridae.n.01
hynerpeton_bassetti.n.01	hynerpeton_bassetti.n.01
roe.n.03	roe.n.03
ctenidium.n.01	ctenidium.n.01
proboscidean.n.01	proboscidean.n.01
anthozoan.n.01	anthozoan.n.01
merganser.n.01	sheldrake.n.02
threskiornithidae.n.01	threskiornithidae.n.01
common_brant_goose.n.01	common_brant_goose.n.01
andrena.n.01	andrena.n.01
european_lobster.n.02	european_lobster.n.02
withdrawal.n.03	withdrawal.n.03
soft-shell_clam.n.02	soft-shell_clam.n.02
appearance.n.05	appearance.n.05
cut.n.15	cut.n.16
ventilation.n.01	ventilation.n.01
rollover.n.01	rollover.n.01
ballottement.n.01	ballottement.n.01
butchery.n.02	butchery.n.02
proceeding.n.01	proceeding.n.01
equalization.n.01	razing.n.02
stomatopoda.n.01	stomatopoda.n.01
detection.n.02	catching.n.03
common_roundworm.n.01	common_roundworm.n.01
ushering_in.n.01	ushering_in.n.01
liturgy.n.02	holy_eucharist.n.01
poecilogale.n.01	poecilogale.n.01
game.n.04	game.n.03
abdominocentesis.n.01	abdominocentesis.n.01
bailment.n.01	bailment.n.01
criminal_negligence.n.01	criminal_negligence.n.01
cacicus.n.01	cacicus.n.01
knee_jerk.n.01	knee_jerk.n.01
swoop.n.03	swoop.n.03
chlorophyll_a.n.01	chlorophyll_a.n.01
kitty.n.04	kitten.n.01
marsh_harrier.n.01	marsh_harrier.n.01
amplification.n.01	elaboration.n.05
genus_amphioxus.n.01	genus_amphioxus.n.01
atlantic_manta.n.01	atlantic_manta.n.01
escape.n.01	escape.n.01
shuffle.n.01	shamble.n.01
elimination.n.05	extermination.n.02
kinglet.n.01	kinglet.n.01
regression.n.04	regression.n.04
spirula.n.01	spirula.n.01
hybrid.n.03	hybrid.n.03
boar.n.02	wild_boar.n.01
possession.n.07	possession.n.01
hyemoschus.n.01	hyemoschus.n.01
devisal.n.01	devisal.n.01
cabinetmaking.n.01	cabinetmaking.n.01
transgression.n.01	transgression.n.01
doze.n.01	doze.n.01
exchange.n.03	substitution.n.02
turdidae.n.01	turdidae.n.01
german_short-haired_pointer.n.01	german_short-haired_pointer.n.01
saccade.n.01	saccade.n.01
red_jungle_fowl.n.01	chicken.n.02
argyrotaenia.n.01	argyrotaenia.n.01
snail.n.01	snail.n.01
dog_show.n.01	dog_show.n.01
realization.n.06	realization.n.04
drink.n.02	swallow.n.02
planning.n.01	planning.n.01
atlantic_puffin.n.01	atlantic_puffin.n.01
muscovy_duck.n.01	muscovy_duck.n.01
cut.n.20	cut.n.14
stalking-horse.n.04	stalking-horse.n.04
siamang.n.01	siamang.n.01
wing_case.n.01	wing_case.n.01
american_badger.n.01	american_badger.n.01
mining.n.02	mining.n.02
aardvark.n.01	anteater.n.02
extramarital_sex.n.01	extramarital_sex.n.01
remission.n.03	absolution.n.02
elopement.n.01	elopement.n.01
roe.n.04	roe.n.03
pempheridae.n.01	pempheridae.n.01
attack.n.05	attack.n.01
genus_mycobacterium.n.01	genus_mycobacterium.n.01
practice.n.04	practice.n.04
hymenopterous_insect.n.01	hymenopterous_insect.n.01
haymaker.n.02	haymaker.n.02
paw.n.01	paw.n.01
coregonus.n.01	coregonus.n.01
brush.n.06	brush.n.07
bullterrier.n.01	bullterrier.n.01
keeping.n.01	guardianship.n.02
practice.n.04	practice.n.03
cut.n.16	baseball_swing.n.01
courser.n.04	courser.n.03
genus_globigerina.n.01	genus_globigerina.n.01
booking.n.02	engagement.n.05
abort.n.01	abort.n.01
authorization.n.04	authorization.n.04
silverfish.n.02	silverfish.n.01
bird_family.n.01	bird_family.n.01
pass.n.15	somersault.n.01
plication.n.02	plication.n.02
countermortar_fire.n.01	countermortar_fire.n.01
magpie.n.01	magpie.n.01
drill.n.04	drill.n.02
claw.n.04	claw.n.04
squeeze.n.01	hug.n.01
ixodes_scapularis.n.01	ixodes_scapularis.n.01
perch.n.06	perch.n.06
conodont.n.02	conodont.n.02
cup_tie.n.01	cup_tie.n.01
sympathy_strike.n.01	sympathy_strike.n.01
repression.n.03	repression.n.03
devon.n.02	devon.n.02
caddis_fly.n.01	caddis_fly.n.01
performance.n.03	performance.n.04
africander.n.01	africander.n.01
tachyglossidae.n.01	tachyglossidae.n.01
blink.n.01	blink.n.01
advertising_campaign.n.01	advertising_campaign.n.01
administration.n.03	administration.n.01
split.n.01	split.n.09
misapplication.n.01	misapplication.n.01
scrubbird.n.01	scrubbird.n.01
passage.n.05	passage.n.10
reconnaissance_in_force.n.01	reconnaissance_in_force.n.01
mission.n.03	mission.n.02
bark-louse.n.01	bark-louse.n.01
intermission.n.01	intermission.n.01
play.n.03	play.n.06
guard.n.10	guard.n.10
encephalography.n.01	encephalography.n.01
genus_vibrio.n.01	genus_vibrio.n.01
shorebird.n.01	shorebird.n.01
trotter.n.01	trotting_horse.n.01
walkover.n.01	cinch.n.01
grampus.n.02	grampus.n.02
coxsackievirus.n.01	coxsackievirus.n.01
hook.n.07	hook.n.06
clemency.n.02	mercy.n.05
lighting.n.03	lighting.n.03
vesper_sparrow.n.01	grassfinch.n.01
torture.n.05	distortion.n.05
right_field.n.02	right_field.n.02
rhea.n.02	rhea.n.02
neutralization.n.03	neutralization.n.03
test.n.05	run.n.01
glide.n.03	slide.n.05
plautus.n.02	plautus.n.02
indirect_fire.n.01	indirect_fire.n.01
idealization.n.01	glorification.n.03
bonito.n.02	bonito.n.02
orchidectomy.n.01	orchidectomy.n.01
needlework.n.02	needlework.n.02
hermissenda.n.01	hermissenda.n.01
preemption.n.04	preemption.n.04
bloodbath.n.01	bloodbath.n.01
western_pipistrel.n.01	western_pipistrel.n.01
intrusion.n.02	intrusion.n.02
sockeye.n.02	sockeye.n.02
angiotensin.n.01	angiotensin.n.01
judgeship.n.01	judgeship.n.01
king_crab.n.03	european_spider_crab.n.01
amnesty.n.03	amnesty.n.03
flight.n.02	escape.n.01
trespass_quare_clausum_fregit.n.01	trespass_quare_clausum_fregit.n.01
judgment.n.02	judgment.n.02
xenosauridae.n.01	xenosauridae.n.01
toy_dog.n.01	toy_dog.n.01
asp.n.02	asp.n.02
compilation.n.02	compilation.n.02
transformation.n.05	transformation.n.04
function.n.03	contribution.n.01
vampirism.n.02	vampirism.n.02
prestidigitation.n.01	prestidigitation.n.01
exercise.n.01	exercise.n.03
bombardment.n.03	barrage.n.02
suppression.n.03	inhibition.n.01
reversion.n.04	transposition.n.06
maiden_flight.n.01	maiden_flight.n.01
small_civet.n.01	small_civet.n.01
defoliation.n.02	defoliation.n.02
brush.n.08	brush.n.05
center.n.18	center.n.18
coronary_bypass.n.01	coronary_bypass.n.01
affirmation.n.04	affirmation.n.04
passage.n.10	enactment.n.01
feeder.n.06	feeder.n.06
kangaroo.n.01	kangaroo.n.01
